Date,Temp_Mean,Temp_Max,Temp_Min,Relative_Humidity,Dew_Point,Precipitation,Snowfall,Rainfall_Est,Snow_Depth,Solar_Level,Cloud_Amount,Wind_Speed
2024-11-05,5.7451428571428576,9.296000000000001,2.887142857142857,90.27114285714285,4.1171428571428565,2.189142857142857,0.1382857142857143,2.0508571428571427,12.804857142857141,50.906285714285715,84.56628571428571,3.3365714285714287
2024-11-06,3.299714285714286,6.474285714285714,0.568857142857143,85.61971428571428,0.9422857142857144,2.9174285714285713,0.12457142857142858,2.7928571428571427,12.577142857142857,44.19885714285714,87.60657142857143,2.996857142857143
2024-11-07,2.2857142857142856,6.066,-0.5654285714285714,84.33342857142857,-0.3682857142857143,1.481142857142857,1.2511428571428571,0.22999999999999998,12.175714285714285,51.26085714285715,87.12857142857143,3.3931428571428572
2024-11-08,2.8525714285714288,5.528,-0.3042857142857143,76.79914285714285,-1.0702857142857143,0.6585714285714286,0.3437142857142857,0.3148571428571429,11.458571428571426,57.984,76.47742857142858,4.493714285714286
2024-11-09,1.5465714285714287,7.038285714285714,-2.378857142857143,75.48571428571428,-2.700857142857143,0.13771428571428573,0.15714285714285714,0.0,11.607142857142856,77.52257142857142,45.400571428571425,3.359142857142857
2024-11-10,3.039428571428571,6.750285714285714,0.3477142857142857,86.73485714285714,0.9082857142857143,2.0162857142857145,1.2774285714285714,0.7388571428571431,9.72742857142857,27.122571428571426,92.09028571428571,2.697714285714286
2024-11-11,0.4408571428571428,3.407142857142857,-2.938,86.71971428571429,-1.6982857142857142,5.952,4.272571428571428,1.6794285714285717,12.476857142857142,38.642,90.72057142857142,3.9705714285714286
2024-11-12,-2.3151428571428574,2.3182857142857145,-5.735714285714286,84.09371428571428,-5.062285714285714,0.6508571428571429,0.03514285714285714,0.6157142857142858,15.005142857142856,51.259142857142855,76.91828571428572,3.294285714285714
2024-11-13,0.4045714285714286,3.9711428571428575,-2.206571428571429,87.988,-1.651142857142857,1.4248571428571428,0.752,0.6728571428571428,15.07342857142857,47.81114285714286,75.76685714285715,3.6925714285714286
2024-11-14,0.9511428571428571,3.337714285714286,-0.9068571428571429,87.95085714285715,-1.0262857142857142,0.9582857142857143,0.25,0.7082857142857143,14.868857142857141,34.819428571428574,90.80314285714286,2.5985714285714288
2024-11-15,0.7345714285714285,3.419142857142857,-1.0151428571428571,90.63657142857143,-0.8554285714285713,1.2368571428571429,0.9022857142857142,0.33457142857142863,14.584857142857143,33.67371428571428,94.69628571428571,1.8734285714285712
2024-11-16,1.614857142857143,5.459142857142857,-0.828,91.50028571428572,0.23685714285714282,0.44199999999999995,0.20114285714285715,0.2408571428571428,14.631142857142855,43.31257142857143,83.58942857142857,2.1980000000000004
2024-11-17,2.652285714285714,4.906285714285715,0.6105714285714285,93.61057142857142,1.6988571428571428,2.251714285714286,0.48028571428571426,1.7714285714285716,14.497428571428571,18.62542857142857,94.51371428571429,3.2297142857142855
2024-11-18,2.668571428571428,5.861142857142856,0.21485714285714286,91.89342857142857,1.3534285714285714,0.7005714285714285,0.13514285714285715,0.5654285714285714,14.592285714285714,39.767999999999994,80.74771428571428,2.5965714285714285
2024-11-19,2.3417142857142856,4.992571428571429,0.49228571428571427,92.65257142857143,1.1942857142857142,3.0517142857142856,0.7045714285714286,2.347142857142857,14.669142857142855,29.46314285714286,87.85971428571429,3.4097142857142857
2024-11-20,3.0028571428571427,5.147428571428572,1.1768571428571428,93.4782857142857,2.0042857142857144,3.080857142857143,0.774,2.306857142857143,13.567142857142857,28.539714285714286,87.24142857142857,2.8688571428571428
2024-11-21,2.0065714285714287,3.9945714285714287,0.518,93.85285714285715,1.0502857142857143,2.5660000000000003,0.11914285714285715,2.446857142857143,14.253714285714285,32.80171428571428,82.878,2.6971428571428575
2024-11-22,0.7674285714285715,2.8351428571428574,-1.0808571428571427,91.61571428571429,-0.5522857142857144,1.260857142857143,0.6174285714285714,0.6434285714285715,14.152571428571427,29.20342857142857,85.63199999999999,2.9028571428571426
2024-11-23,-1.988,0.19742857142857137,-3.820857142857143,85.25657142857143,-4.338857142857142,2.2954285714285714,2.6497142857142855,0.0,15.054,30.481714285714283,92.89685714285714,3.236285714285714
2024-11-24,-3.751714285714286,-0.6880000000000001,-6.0040000000000004,79.822,-7.048571428571428,0.6237142857142858,0.5705714285714285,0.05314285714285727,15.350857142857143,36.772571428571425,79.15771428571429,3.2914285714285714
2024-11-25,-3.1877142857142857,-0.494,-5.122285714285714,86.0,-5.525714285714286,1.4582857142857142,2.2745714285714285,0.0,14.945714285714283,28.294,81.66571428571429,2.479142857142857
2024-11-26,-2.589714285714286,-0.8817142857142857,-4.067714285714286,89.75285714285714,-4.330285714285714,4.193714285714286,5.465714285714286,0.0,15.561142857142856,23.292857142857144,97.448,3.2194285714285718
2024-11-27,-3.555428571428571,-1.9634285714285713,-4.984571428571429,87.84771428571429,-5.635142857142857,2.593714285714286,3.5517142857142856,0.0,15.698571428571427,29.770285714285716,90.24342857142857,4.054857142857142
2024-11-28,-4.013142857142857,-2.7171428571428575,-5.129714285714286,89.3,-5.869428571428571,2.189714285714286,3.165142857142857,0.0,16.23485714285714,28.487714285714283,93.64828571428572,3.571714285714286
2024-11-29,-4.711142857142857,-3.282,-6.0848571428571425,90.44314285714286,-6.400857142857143,2.3582857142857145,3.0842857142857145,0.0,17.867428571428572,29.402571428571427,95.678,3.9097142857142857
2024-11-30,-5.311428571428571,-3.658285714285714,-6.687714285714286,91.554,-6.843714285714285,1.875714285714286,2.7734285714285716,0.0,18.33885714285714,29.34257142857143,94.234,3.8388571428571434
2024-12-01,-5.607142857142857,-3.616,-7.429714285714287,91.83914285714286,-7.127714285714286,1.3111428571428572,2.035428571428571,0.0,18.558857142857143,29.54114285714286,92.598,3.5022857142857142
2024-12-02,-7.353714285714285,-4.3022857142857145,-10.020285714285714,91.14714285714285,-8.945714285714287,0.6054285714285714,0.7134285714285714,0.0,18.665714285714284,31.57057142857143,89.518,3.1585714285714284
2024-12-03,-10.712285714285715,-7.912285714285715,-13.124,89.74600000000001,-12.417714285714286,1.1974285714285715,1.8937142857142857,0.0,18.645142857142854,35.036857142857144,84.14714285714285,2.6622857142857144
2024-12-04,-9.469999999999999,-6.073142857142857,-12.743428571428572,93.77571428571429,-10.646857142857142,3.682857142857143,5.3668571428571425,0.0,18.87514285714286,23.124285714285715,92.72571428571429,3.8971428571428572
2024-12-05,-9.582285714285714,-6.774285714285714,-12.734,94.19914285714285,-10.725428571428571,1.2365714285714287,1.9422857142857144,0.0,19.290857142857142,32.64228571428571,79.98485714285715,4.6891428571428575
2024-12-06,-12.695714285714287,-10.182,-15.365714285714285,92.13742857142857,-14.068,0.6874285714285714,1.2574285714285713,0.0,19.274857142857144,36.41542857142857,71.96971428571429,3.287142857142857
2024-12-07,-12.190285714285714,-8.028571428571428,-15.718,94.78228571428572,-13.17457142857143,3.4505714285714286,5.166,0.0,19.4,25.030857142857144,84.06342857142856,2.78
2024-12-08,-11.069142857142857,-7.333714285714286,-14.814285714285715,96.25,-11.867428571428572,1.110857142857143,1.7368571428571429,0.0,19.85942857142857,41.005428571428574,71.28942857142857,3.1354285714285712
2024-12-09,-12.773714285714286,-9.323714285714285,-15.279714285714284,97.08057142857143,-13.439142857142857,3.1922857142857146,4.319428571428571,0.0,20.21,22.042857142857144,86.38542857142858,3.012857142857143
2024-12-10,-10.019428571428572,-7.498,-12.955714285714285,97.99142857142857,-10.564,0.9091428571428571,1.0562857142857143,0.0,20.94542857142857,29.736857142857144,83.37342857142858,2.408857142857143
2024-12-11,-14.005428571428572,-10.731142857142856,-16.925714285714285,97.234,-14.54342857142857,1.1074285714285714,1.1002857142857143,0.0071428571428571175,20.942285714285713,33.21942857142857,79.67514285714286,2.726571428571429
2024-12-12,-18.054,-14.191142857142857,-21.357142857142858,94.92428571428572,-18.834857142857143,1.0405714285714287,1.8142857142857143,0.0,21.063142857142857,34.91457142857143,71.19542857142858,4.488285714285714
2024-12-13,-16.519714285714283,-12.883714285714285,-20.10571428571429,94.19657142857143,-17.496285714285715,0.30428571428571427,0.5577142857142857,0.0,21.063142857142857,42.645999999999994,53.214285714285715,3.790857142857143
2024-12-14,-12.517428571428573,-5.931714285714286,-18.069714285714287,94.18257142857142,-13.644,0.14485714285714285,0.08828571428571429,0.056571428571428564,20.869142857142855,37.32,59.50371428571429,3.3414285714285716
2024-12-15,-4.885428571428572,-1.7325714285714287,-7.448857142857142,96.19285714285714,-5.7865714285714285,0.3085714285714286,0.4362857142857143,0.0,20.63142857142857,22.241714285714288,90.90285714285714,3.343714285714286
2024-12-16,-1.9365714285714286,-0.3317142857142858,-3.9114285714285715,98.89057142857143,-2.277142857142857,3.8937142857142857,4.707142857142857,0.0,20.758857142857142,14.223714285714285,96.39828571428572,3.0574285714285714
2024-12-17,-4.622571428571429,-1.2322857142857144,-8.402857142857144,96.57514285714286,-5.378285714285714,1.8679999999999999,1.949142857142857,0.0,21.286285714285714,22.555142857142854,93.28571428571429,3.9797142857142855
2024-12-18,-12.044,-8.097428571428571,-15.691714285714287,96.204,-12.787142857142857,0.696,0.7668571428571429,0.0,21.29171428571429,29.78514285714286,83.29914285714287,3.1785714285714284
2024-12-19,-18.858,-15.036857142857142,-22.63142857142857,92.32114285714286,-20.02,0.26285714285714284,0.17800000000000002,0.08485714285714283,21.236,43.35914285714286,59.65457142857142,2.688285714285714
2024-12-20,-19.24857142857143,-16.52542857142857,-22.15257142857143,92.19171428571428,-20.428,0.2537142857142857,0.4577142857142857,0.0,21.134285714285717,45.657714285714285,50.84457142857143,2.9074285714285715
2024-12-21,-23.223142857142857,-17.33657142857143,-27.813714285714287,94.27057142857143,-23.96485714285714,0.18485714285714286,0.18085714285714286,0.0040000000000000036,21.021714285714285,50.62542857142857,37.44828571428572,3.014
2024-12-22,-17.268,-10.817142857142859,-22.034285714285716,93.92057142857142,-18.251714285714286,0.378,0.496,0.0,20.955428571428573,36.32228571428571,62.30542857142857,2.560285714285714
2024-12-23,-11.782857142857143,-7.940857142857143,-16.299714285714288,95.794,-12.694857142857142,1.4037142857142857,2.0722857142857145,0.0,21.077142857142857,24.898285714285716,90.85,2.9614285714285717
2024-12-24,-11.648571428571428,-6.350285714285714,-17.15742857142857,96.72514285714286,-12.398285714285715,0.48828571428571427,0.6599999999999999,0.0,21.04171428571429,39.460571428571434,66.02628571428572,2.966
2024-12-25,-6.797714285714286,-2.886285714285714,-9.790857142857144,95.99057142857143,-7.774571428571429,0.2742857142857143,0.252,0.022285714285714298,20.941714285714287,25.556857142857144,85.99000000000001,2.694857142857143
2024-12-26,-3.9959999999999996,-1.2708571428571427,-6.104571428571428,96.7597142857143,-4.768857142857143,0.23228571428571432,0.2937142857142857,0.0,20.765714285714285,25.292285714285715,95.24600000000001,3.1674285714285713
2024-12-27,-2.154,-0.17142857142857143,-4.123428571428572,97.58085714285714,-2.6997142857142857,0.6274285714285714,0.7828571428571428,0.0,20.432,20.713428571428572,93.65657142857143,2.8605714285714288
2024-12-28,-0.9154285714285714,0.712857142857143,-2.7377142857142855,98.68371428571429,-1.2028571428571428,4.252857142857143,2.88,1.3728571428571428,19.562857142857144,16.69857142857143,95.58514285714286,2.766
2024-12-29,-1.492,0.5565714285714286,-3.4834285714285715,98.91828571428572,-1.7834285714285716,3.536857142857143,2.082857142857143,1.4539999999999997,20.161714285714286,19.0,94.88228571428571,2.3322857142857143
2024-12-30,-3.7359999999999998,-1.5314285714285714,-5.685142857142857,97.54314285714287,-4.3757142857142854,3.7148571428571433,3.0705714285714287,0.6442857142857146,20.838285714285714,20.324,96.07628571428572,3.4074285714285715
2024-12-31,-5.0608571428571425,-2.978285714285714,-7.520857142857143,95.75142857142858,-6.047428571428571,0.7962857142857143,1.1274285714285714,0.0,21.223714285714287,26.528285714285715,86.35371428571429,3.178285714285714
2025-01-01,-7.645714285714287,-5.238571428571428,-9.960857142857142,96.30114285714285,-8.57542857142857,0.9917142857142858,1.296857142857143,0.0,21.331142857142858,30.348285714285716,85.66028571428572,3.1871428571428573
2025-01-02,-11.901142857142858,-9.275428571428572,-14.358571428571429,93.91171428571428,-13.088857142857144,0.5522857142857144,0.5605714285714286,0.0,21.39085714285714,34.55942857142857,78.38514285714285,3.8305714285714285
2025-01-03,-17.22657142857143,-13.87342857142857,-19.561999999999998,93.04685714285714,-18.338857142857144,0.7231428571428572,1.108857142857143,0.0,21.373142857142856,35.83542857142857,75.83,4.824
2025-01-04,-20.138857142857145,-16.900285714285715,-22.591714285714286,93.64114285714285,-21.08142857142857,1.4074285714285715,2.2394285714285713,0.0,21.706285714285716,39.943714285714286,62.82057142857142,5.958
2025-01-05,-17.63742857142857,-14.244285714285715,-20.59342857142857,94.20028571428573,-18.545428571428573,0.7465714285714286,1.3622857142857143,0.0,22.09742857142857,45.292,59.16428571428571,4.859714285714285
2025-01-06,-18.796857142857142,-14.98742857142857,-21.875714285714285,95.29457142857143,-19.528000000000002,0.18857142857142856,0.38771428571428573,0.0,22.094571428571427,44.244,56.228,3.1222857142857143
2025-01-07,-20.657999999999998,-16.994857142857143,-24.191428571428574,95.25742857142858,-21.333714285714287,0.19142857142857142,0.2622857142857143,0.0,22.034000000000002,48.55914285714285,53.43742857142857,3.7688571428571427
2025-01-08,-22.322857142857142,-17.060000000000002,-26.429714285714283,93.97742857142858,-23.170285714285715,0.2734285714285714,0.4145714285714286,0.0,22.002857142857142,52.17057142857143,49.66057142857142,3.408285714285714
2025-01-09,-15.47657142857143,-9.238285714285714,-20.82371428571429,94.11628571428572,-16.487714285714286,0.9614285714285714,1.408857142857143,0.0,22.132,45.91142857142857,65.82,3.3325714285714287
2025-01-10,-11.893142857142857,-7.416285714285714,-16.288857142857143,94.70028571428573,-12.960857142857142,1.0037142857142856,1.3654285714285714,0.0,22.582857142857144,33.90714285714286,78.95142857142858,2.6294285714285714
2025-01-11,-14.447714285714286,-11.213714285714286,-16.92457142857143,94.96828571428571,-15.33742857142857,0.6082857142857142,1.1397142857142857,0.0,22.751714285714286,35.67028571428572,87.31542857142857,1.921142857142857
2025-01-12,-15.845714285714287,-13.167428571428571,-18.421714285714284,96.49885714285715,-16.532,0.9828571428571428,1.6665714285714286,0.0,22.796285714285716,35.366,78.05828571428572,2.212
2025-01-13,-15.472857142857142,-12.421714285714286,-17.974285714285713,96.78342857142857,-16.079428571428572,1.8154285714285714,2.5162857142857145,0.0,23.215999999999998,38.51685714285714,71.92542857142857,3.4897142857142858
2025-01-14,-16.814285714285713,-14.082285714285714,-19.525142857142857,95.55057142857143,-17.58942857142857,0.6491428571428571,1.0111428571428571,0.0,23.654,44.79828571428572,79.35342857142857,3.552285714285714
2025-01-15,-16.643714285714285,-9.945142857142857,-21.113142857142858,96.272,-17.34342857142857,0.6577142857142857,1.138,0.0,23.70542857142857,39.94771428571429,70.16371428571429,3.782
2025-01-16,-10.089714285714285,-7.219714285714286,-12.914571428571428,96.91714285714285,-10.92457142857143,1.0485714285714287,1.8205714285714285,0.0,24.03542857142857,33.81971428571429,90.39514285714286,3.933142857142857
2025-01-17,-10.894857142857143,-5.497142857142857,-16.102857142857143,96.80114285714285,-11.639714285714286,2.8042857142857143,3.938285714285714,0.0,24.57257142857143,28.56742857142857,93.87599999999999,3.719142857142857
2025-01-18,-16.34485714285714,-8.656571428571429,-21.596285714285713,96.20114285714286,-16.958571428571428,1.241142857142857,1.9597142857142857,0.0,25.542857142857144,47.47942857142857,73.03257142857143,5.485428571428572
